pose_x,pose_y,pose_z
48.768069279260466,73.95065229273357,-0.29420119242213083
48.38899200107113,73.13663985536954,-0.5179530134699739
48.8758707501389,72.7887209675996,-0.518913194784659
49.35473762717906,72.43265751566048,-0.5190527579791997
49.84102183689139,72.07321896864232,-0.5199926946100115
50.3401455576722,71.70443779657556,-0.5195453977605826
50.851358969168125,71.32727195515011,-0.5162992684440244
51.37598574138352,70.93800169595895,-0.5125539562319021
51.915269208283306,70.54679610200516,-0.510670254778562
52.463336527805815,70.1442752408632,-0.5067193001708938
53.0364091430089,69.72886318405529,-0.5085311215567074
53.61337597335018,69.30234607245423,-0.5096234044625927
54.20737818368104,68.86366554808383,-0.5168204119416284
54.797266997718424,68.42270862742751,-0.5182947481196942
55.420428742300714,67.9848570717552,-0.5221684978559544
56.05884599941017,67.53602435721291,-0.5280399193771554
56.71296556942516,67.08705020185786,-0.5353161748153266
57.39871565945686,66.64904983193418,-0.5472182635569691
58.09665136601145,66.20558914726735,-0.5464445889838005
58.81142379842316,65.75198923258716,-0.5656946354604999
59.54034234305646,65.30278839852151,-0.5702981519494781
60.277723676665,64.86378492379993,-0.5591581778551387
61.012337168632875,64.41416023817177,-0.5566099822605777
61.765408554351886,63.97777411986368,-0.5446904423005323
63.017704080505204,64.37251175841803,-0.5780445883079279
63.78458096019036,63.97280479529453,-0.5737832674630443
64.56561814933363,63.58073702629467,-0.5566627816077627
65.34132700056279,63.17410339031885,-0.5594855588531651
66.11959957937131,62.77058582042041,-0.5542673420865505
66.88161050811033,62.366353649422855,-0.5479321537078006
67.6324719560177,61.94904183610353,-0.5464164292936564
68.37575360745151,61.52494313303137,-0.5394152227740365
69.12367882017253,61.099500311518256,-0.5405920627830154
69.85545680111915,60.65254340528526,-0.5453724731634537
70.58348918878295,60.20132152486008,-0.548219335673295
71.31542894949388,59.740422900873085,-0.5585190463095078
72.02049614051097,59.268372792218244,-0.5565325081447483
72.72058557651727,58.791236744602706,-0.5524598506448664
73.41879497554652,58.302124155697115,-0.549802630299677
74.11096653679104,57.813157651069076,-0.5501512303513625
74.78227116985474,57.334238617283376,-0.5299558692753736
75.46718111428035,56.8171939584108,-0.5204751774687839
76.14065242955158,56.32835517539513,-0.5382720525636273
76.8297993800318,55.82440348173331,-0.5457821216218717
77.52766671460554,55.31922997740541,-0.5414623940346424
78.51522920392037,55.35494218971098,-0.5675336292498461
79.22962231100081,54.86305197796473,-0.5582816922767062
79.9604668824917,54.35947690046034,-0.5557046342843028
80.68786147795319,53.84884367781236,-0.556888474563273
81.42789645722017,53.339104353608214,-0.5532130961969655
82.17511674661887,52.840291012174205,-0.5479502973481045
82.9093085078213,52.340011929739674,-0.5351050935727235
83.66432670540104,51.83096514398467,-0.547351698460675
84.43047783634196,51.313328317253564,-0.556087598483022
85.18409908379647,50.807941425395796,-0.5658651704667541
85.9225358938009,50.294707707134634,-0.5696872065823371
86.6724183368975,49.76584825507497,-0.5687219881131851
87.39811099785592,49.22670146876301,-0.5595068513472219
88.112994241015,48.65971869465649,-0.5475852703521884
88.8020938250915,48.085535998460685,-0.5423895542833987
89.48476880375992,47.50189900303783,-0.5411722359849609
90.12975924832449,46.91857094241673,-0.5181422392019632
90.75573343664179,46.32250149913998,-0.5116290245297552
91.36602118768985,45.71487389759275,-0.5072944614458272
91.98855931939576,45.09221840693435,-0.5094779469318391
92.58199424966823,44.46252075165422,-0.49971437717361233
93.17322676413258,43.80889005137222,-0.4981599304555928
93.82105595242334,43.15999668423091,-0.4308128687205004
94.40384087480022,42.48968273678326,-0.4429271111101514
94.97619531391597,41.80423120694585,-0.44921374108691126
95.55260085169722,41.12692223940722,-0.4491700168284538
96.12878048820593,40.45616752627663,-0.46551765221177277
96.69896565237444,39.76360014695053,-0.4927426557958583
97.25873672592279,39.09401340177844,-0.5053432246867686
97.82888138400023,38.40279210798921,-0.5153633819995669
98.41051929843765,37.71893816334515,-0.5130277491756852
98.99660924806678,37.01910319931653,-0.5163990598657691
99.57806339624825,36.3251931129722,-0.5136964610526569
100.15994220559205,35.62098264878624,-0.5185032814271242
100.73219323946017,34.90755406991383,-0.5237966284186992
101.314232304131,34.18103380153981,-0.5405084960471918
101.88187008341167,33.45660275346961,-0.5369629448207007
102.44567441549013,32.7145451217929,-0.5230129106243728
103.02084994252829,31.956791589304338,-0.5352179097607452
103.55514417174716,31.177488624083487,-0.5335638602028361
104.08941516268821,30.381400340317576,-0.5204180123123265
104.62616056114553,29.580461625407594,-0.516392788052908
105.15906514963372,28.77038041262145,-0.5046223434668278
105.6908004256316,27.949351772494147,-0.4872948348296866
106.30127098271184,26.984584117924193,-0.5476158611557986
106.8522252222711,26.15402556539881,-0.5465368281978673
107.39046299087397,25.323255465689222,-0.5447937728162788
107.9331297702399,24.49662839042248,-0.5472978958785557
108.46173729444897,23.671297233755425,-0.5471598752745823
108.99694165322234,22.84450610424608,-0.5284873213764749
109.5236110275331,22.02219612769187,-0.5247929922797745
110.02416166767857,21.213151536693253,-0.5182035554620903
110.54963938294,20.391972520452946,-0.5104607261307716
111.06797019405091,19.56985977550916,-0.5097247348614253
111.56631160123712,18.737082174167696,-0.5140263570035088
112.0587506173087,17.89179502416858,-0.5062990697555154
112.53615625412604,17.049012365753974,-0.5104877506191379
113.00326756540343,16.196336440719037,-0.5136569835015896
113.43811829059476,15.351506468121727,-0.5198082759769971
113.86842367438558,14.497328398615217,-0.5236375597087974
114.28482536484276,13.640854230690792,-0.5171773280168264
114.6987829052585,12.772942147259158,-0.5070624485351374
115.08785056498584,11.902086622391955,-0.5108544553966841
115.45193281542396,11.036341502367556,-0.5072692011964373
115.80112378142073,10.15780060116986,-0.5277783809305507
116.13656326502937,9.293123533007382,-0.5040676017557253
116.46793977992465,8.240627899907894,-0.4158504632921236
116.78841368593034,7.39152002121496,-0.4238646589434243
117.08281457121595,6.51753583117789,-0.419427236401253
117.38856457419544,5.674138404954244,-0.4164849392623271
117.68629536046645,4.83374338092476,-0.41746221417714047
117.97502942595088,4.034271203440499,-0.4029769823607001
118.27403146624665,3.241836370063547,-0.3955719724810631
118.57128115297076,2.461133294395319,-0.402404438522467
118.86676718244007,1.7053346192711505,-0.40525480589477425
119.16032191167383,0.9644217989221762,-0.40064906631868524
119.44092172696847,0.24944546939715373,-0.39468474983337565
119.73320383714136,-0.45603976466161633,-0.40074742930247
120.00440792467546,-1.130672931245675,-0.39791890637991223
120.2781657064508,-1.7713044765856178,-0.39583090560921264
120.54746623847069,-2.4034333618378536,-0.3952642951260321
120.8029769228295,-3.0264327202830312,-0.38996310066006146
121.0491406527289,-3.6483499304591174,-0.38416682784124045
121.29817920049483,-4.276733828120646,-0.37730985747548296
121.54926206121813,-4.901645891180626,-0.3648929160751617
121.79541787347611,-5.531350676751506,-0.36004597409512584
122.034357160042,-6.163214586671975,-0.3578312699405526
122.293894206303,-6.7968597225497955,-0.35918541039531426
122.52904567114328,-7.417069062447942,-0.3624153462591275
122.59366519311092,-8.188142480848423,-0.34026352972091
122.82955103742705,-8.815795156885688,-0.34716346336667137
123.06649395544262,-9.444942870392051,-0.34773211370179435
123.2928291471856,-10.0934216006827,-0.34719003238826485
123.53031526132345,-10.749605861926238,-0.33455395936588417
123.7505078989312,-11.417277568564405,-0.33467700791336075
123.98721259565417,-12.085689751230955,-0.33689560588077416
124.22754010015359,-12.766664818844806,-0.33210685977655086
124.48403459014553,-13.463318611748551,-0.33177125516880057
124.74087871350025,-14.156521943886464,-0.3367556899983617
125.00504170969889,-14.845600975942585,-0.3495859515155102
125.28680328641859,-15.54703684764468,-0.3620562774156779
125.5857929888398,-16.25260381835798,-0.3848824014380634
125.8935699483774,-16.960584762240924,-0.39819638103357935
126.20904912817915,-17.67095438972296,-0.39549814875664957
126.52925572184708,-18.38410846923885,-0.4009680935202189
126.85914424371285,-19.102177385519273,-0.41323379247647996
127.20232123399475,-19.846845809853473,-0.43211690706937933
127.5281157046623,-20.60060618047996,-0.42898941875718144
127.86093245022985,-21.375973769506654,-0.4252086093511327
128.20008918746063,-22.153826065215558,-0.42783946489059943
128.43213368606348,-23.082376665534944,-0.5212838708791576
128.7713755246721,-23.881060796143693,-0.5274112043140775
129.10238175279827,-24.68244567511217,-0.5125339088546621
129.44863302837965,-25.49663356770948,-0.5228978383561209
129.80567843682692,-26.337262907770622,-0.5233472414910638
130.13924772859946,-27.162110261466516,-0.5145543915289839
130.51087647731117,-28.022106774698855,-0.5176266537209466
130.87969948754807,-28.884963672706604,-0.5368017610469762
131.2421669674305,-29.75574475664817,-0.5431392571063283
131.61161883396292,-30.65162582690337,-0.5403895976911786
131.98361206028196,-31.5488404049102,-0.546410682472878
132.34804029225276,-32.44928875931233,-0.5677191734076832
132.71668548031022,-33.35404852469083,-0.5869011307041676
133.10225724885967,-34.25992992141799,-0.596763269959264
133.47749443617982,-35.15622918594753,-0.6179129263560528
133.85187963655974,-36.03879592053885,-0.627788608480885
134.2339902703871,-36.931670708752925,-0.639864974731208
134.6169420405774,-37.83776268169778,-0.6510229294360954
134.97434992088446,-38.73331971126398,-0.6615831260139791
135.34830060383752,-39.62785596030585,-0.6640564515001941
135.72013562317687,-40.52439356079885,-0.6753805611081338
136.0801584331251,-41.405004333137825,-0.6858743796083022
136.52310593080762,-42.24499028025782,-0.6228587082412176
136.90757905508738,-43.108827485581934,-0.6247071430632429
137.30254328354602,-43.97857465094028,-0.6447361947897203
137.6828946438912,-44.84268570444403,-0.6283308733183626
138.03332018925738,-45.68709828117802,-0.6303004069243636
138.40409075142406,-46.54426652052492,-0.6441785862843332
138.79617284365298,-47.41749743984807,-0.664935881231628
139.1616519658096,-48.27685984896373,-0.6826312043108409
139.50690055435362,-49.1437979401691,-0.6779995344563163
139.87443189752608,-50.009383061970276,-0.6768762386864307
140.23291004888725,-50.88762567508553,-0.6757162402206474
140.58601024213894,-51.75417558645436,-0.6748680089161052
140.9445146890865,-52.60881218491049,-0.6777430110749707
141.3007038519937,-53.462195245825534,-0.6861286502645152
141.64864078794562,-54.30034092092549,-0.687008691680683
141.98365555459432,-55.123748944644,-0.6797616127905517
142.3301757566269,-55.9600247585687,-0.6744529035345845
142.67780622077586,-56.79753559902824,-0.6868036559208797
143.02688528938467,-57.62593756403185,-0.6946330068972193
143.36719818846643,-58.41515324845344,-0.6959428403196597
143.67848035511122,-59.17139309506437,-0.6924665417644666
143.98592553940534,-59.90878287273794,-0.6996891568474055
144.44632296608114,-60.790597396971584,-0.7327480484674274
144.75001655412385,-61.53026744888856,-0.7310453846939611
145.0342637075971,-62.273902295637654,-0.7182573118754565
145.33207073667725,-63.00066433308534,-0.732938564945842
145.60183822653116,-63.67979668582323,-0.7383537145435755
145.82716164493695,-64.32313869206556,-0.7321522460524497
146.04762453161496,-64.9439393954694,-0.7255217742088762
146.25214493654371,-65.55661414272302,-0.7178943594224299
146.45329946498617,-66.15352971833664,-0.7204408885800113
146.65450618822368,-66.72454010925237,-0.7172720777523649
146.87335264300762,-67.28140864419206,-0.7091674408993667
147.1108621980567,-67.81711097083645,-0.7111218485292623
147.3546208649921,-68.34798518714561,-0.7113156195634902
147.5995070984291,-68.85934119022409,-0.7011918414892726
147.8922966605168,-69.35863623328792,-0.6994042860028982
148.21645742033758,-69.83249609233269,-0.6981223929497586
148.56279860602484,-70.28394030113768,-0.70062155527655
148.9263575011891,-70.71952194202478,-0.698634923655848
149.28716772728546,-71.13711032117254,-0.6870085571702598
149.6706758161101,-71.53513750461414,-0.6786266488940305
150.0849635507092,-71.9264631167684,-0.6711117269257167
150.52064100486905,-72.30405716769343,-0.6656325364079727
150.59424272060897,-72.96482274867624,-0.5495858093110089
151.05762253009615,-73.32694506669299,-0.5343092454655354
151.54183429162129,-73.67738665150563,-0.5288990448877628
152.0436183268302,-74.0212554825197,-0.5284126512051355
152.55233426754643,-74.35621372983911,-0.5273487209437571
153.08050427565954,-74.68420915869318,-0.5282235546380223
153.6231907851606,-75.00599486126002,-0.5243101427163834
154.16617625974885,-75.33634330452973,-0.5303084534796803
154.70485838755954,-75.67165687825322,-0.532814475757422
155.25240201574073,-76.0153421345861,-0.5243553410890831
155.79663799599984,-76.36628875157145,-0.5260933470637923
156.35432743989182,-76.73980705982208,-0.529021110329067
156.8977399765683,-77.11223488079476,-0.5345047810662926
157.4454316193684,-77.48421329958666,-0.5227344302869126
157.99840721537115,-77.86198588171825,-0.5130618108254561
158.55073674728123,-78.24701263423273,-0.5071528686801114
159.11610320874232,-78.64133885048943,-0.5003331331312539
159.68109975606518,-79.0521172849151,-0.49306071884034175
160.27030107857436,-79.46640093299851,-0.48127792207913167
