sequence,timestamp_sec,timestamp_nsec,uniqueID,pixels_u,pixels_v,pose_x,pose_y,pose_z
491,50,908671488,31541,805.0787963867188,4.295797348022461,-32.18285369873047,251.027587890625,17.070661544799805
491,50,908671488,31510,883.2277221679688,140.45443725585938,2.2417056560516357,245.32977294921875,6.448705673217773
491,50,908671488,31577,872.9261474609375,333.8861389160156,7.243337154388428,243.68301391601562,4.226219177246094
491,50,908671488,31546,941.3515625,241.8961181640625,5.181150913238525,245.14968872070312,4.988945484161377
491,50,908671488,31516,720.6504516601562,144.50514221191406,-31.013633728027344,245.59841918945312,8.031758308410645
491,50,908671488,31517,760.9854736328125,21.839374542236328,-35.5831413269043,248.7399139404297,16.704593658447266
491,50,908671488,31582,830.56591796875,71.40908813476562,-7.284726619720459,246.7365264892578,9.039700508117676
492,51,12410368,31627,712.564453125,222.40188598632812,2.474555253982544,242.28221130371094,5.1416521072387695
492,51,12410368,31620,822.2822265625,314.47686767578125,5.411358833312988,243.328857421875,4.249988555908203
492,51,12410368,31654,258.1846923828125,175.3129425048828,-0.9821326732635498,232.87835693359375,5.896135330200195
492,51,12410368,31591,1071.611328125,124.41133117675781,4.554911136627197,246.53489685058594,6.501837253570557
492,51,12410368,31592,797.3814086914062,96.57662963867188,-27.500093460083008,249.27215576171875,10.595684051513672
492,51,12410368,31623,792.59912109375,63.555023193359375,-27.57286262512207,248.9910888671875,12.491767883300781
492,51,12410368,31596,905.7357788085938,94.24464416503906,3.516902208328247,244.8775177001953,7.005229949951172
492,51,12410368,31597,403.4913330078125,171.14468383789062,-26.674943923950195,226.77386474609375,6.322223663330078
492,51,12410368,31604,841.8995361328125,262.00927734375,3.8605751991271973,243.91458129882812,4.65555477142334
492,51,12410368,31640,1000.3486328125,325.0056457519531,6.194784641265869,244.9425048828125,4.308541774749756
492,51,12410368,31636,865.611083984375,293.3219909667969,4.345756530761719,244.10186767578125,4.337960243225098
492,51,12410368,31642,348.8493347167969,169.46083068847656,2.6790521144866943,236.50079345703125,5.993431568145752
492,51,12410368,31647,499.19244384765625,177.260986328125,-28.897226333618164,231.8527069091797,6.029993057250977
493,51,116027136,31713,974.2584838867188,328.1263732910156,5.686636924743652,244.44798278808594,4.3543500900268555
493,51,116027136,31684,791.8912353515625,282.99127197265625,4.558606147766113,242.86817932128906,4.612940311431885
493,51,116027136,31655,724.3413696289062,180.38658142089844,-24.931636810302734,244.57896423339844,5.857382774353027
493,51,116027136,31688,1087.399169921875,264.117431640625,6.289959907531738,245.1703643798828,5.0568389892578125
493,51,116027136,31708,770.3291625976562,48.774410247802734,-28.350963592529297,247.47406005859375,13.362765312194824
493,51,116027136,31677,825.0746459960938,136.5232391357422,-27.21193504333496,250.2648468017578,8.323407173156738
493,51,116027136,31679,694.8116455078125,166.5560302734375,-47.797264099121094,244.0380096435547,7.11771821975708
494,51,219641600,31776,333.62567138671875,197.77230834960938,2.473679304122925,236.6525421142578,5.539237976074219
494,51,219641600,31746,907.060791015625,80.82096099853516,-5.537803649902344,247.05453491210938,8.24974536895752
494,51,219641600,31750,265.52960205078125,178.8043975830078,-2.6448092460632324,232.68939208984375,5.759820938110352
494,51,219641600,31782,464.441650390625,291.2806396484375,1.3445537090301514,238.2255401611328,4.091402530670166
494,51,219641600,31763,296.3408508300781,235.53607177734375,2.705148458480835,236.2252655029297,5.031978130340576
494,51,219641600,31732,897.7039794921875,145.34104919433594,-6.5797953605651855,247.17189025878906,6.748879909515381
494,51,219641600,31770,530.3955078125,203.25209045410156,-27.30807876586914,233.7803497314453,4.597732067108154
494,51,219641600,31740,1069.957763671875,191.5331268310547,2.859048843383789,246.2944793701172,5.6910295486450195
494,51,219641600,31741,467.4996643066406,174.88107299804688,-20.235427856445312,232.3213653564453,6.091785907745361
495,51,323384832,31813,771.4048461914062,308.35467529296875,4.127502918243408,242.2537078857422,4.527761459350586
495,51,323384832,31815,946.5146484375,115.97673797607422,-5.034932613372803,247.3243865966797,7.272915363311768
495,51,323384832,31819,856.7409057617188,75.175048828125,-12.709874153137207,247.2571563720703,9.385967254638672
495,51,323384832,31852,564.2786865234375,148.29071044921875,-29.355257034301758,235.24542236328125,7.6244893074035645
495,51,323384832,31791,952.1849365234375,159.78297424316406,-4.513345241546631,247.2489013671875,6.305551528930664
495,51,323384832,31856,525.620849609375,70.2300796508789,-61.20038604736328,226.51268005371094,17.051082611083984
495,51,323384832,31857,469.85137939453125,96.8335189819336,-27.386987686157227,230.2743377685547,10.344082832336426
495,51,323384832,31860,421.0146484375,22.334999084472656,-28.4289493560791,227.09788513183594,14.721430778503418
495,51,323384832,31864,263.5184326171875,112.25061798095703,-2.936314821243286,232.76611328125,7.171902179718018
496,51,427122688,31923,620.4995727539062,215.8577880859375,-17.28375244140625,239.18576049804688,4.338536262512207
496,51,427122688,31925,306.70770263671875,40.90702438354492,-6.531700134277344,232.0508270263672,9.148147583007812
496,51,427122688,31886,836.1453247070312,177.04550170898438,-7.825363636016846,245.2330780029297,5.889480113983154
497,51,530757632,31968,899.7824096679688,153.1526336669922,-7.706456661224365,246.3299560546875,6.481368541717529
497,51,530757632,32035,285.5102233886719,155.7134246826172,1.6532633304595947,236.42588806152344,6.013624668121338
497,51,530757632,32004,480.6947937011719,267.7041931152344,-2.686000347137451,237.62969970703125,4.168421745300293
497,51,530757632,32037,841.4951782226562,3.7849950790405273,-34.16159439086914,250.7755889892578,16.33748435974121
497,51,530757632,31974,373.45184326171875,104.628173828125,-25.61985206604004,225.6806640625,9.347334861755371
497,51,530757632,31943,374.97991943359375,142.81468200683594,-24.50022315979004,226.26731872558594,7.333445072174072
497,51,530757632,31986,1046.7747802734375,65.91815185546875,-3.1590418815612793,247.37547302246094,7.82713508605957
497,51,530757632,32021,516.1192626953125,269.65008544921875,-2.4692559242248535,238.3242645263672,4.165014266967773
497,51,530757632,32025,816.4102172851562,297.64605712890625,3.946573257446289,242.20115661621094,4.858883380889893
498,51,634353920,32098,130.34873962402344,47.11134338378906,-1.1226989030838013,232.67079162597656,7.65704345703125
498,51,634353920,32104,246.70396423339844,69.08147430419922,-4.338590621948242,232.5034942626953,7.807597637176514
498,51,634353920,32105,595.8272705078125,294.1001281738281,-0.5209194421768188,239.91241455078125,4.246027946472168
498,51,634353920,32088,367.8408508300781,42.976295471191406,-26.23816680908203,225.18479919433594,12.420382499694824
498,51,634353920,32063,910.2049560546875,193.0888671875,-4.4684576988220215,245.20680236816406,5.68300724029541
498,51,634353920,32095,739.3753051757812,116.30303192138672,-36.981407165527344,244.81239318847656,9.766281127929688
499,51,738095360,32128,787.70654296875,232.76162719726562,-3.9155125617980957,242.72015380859375,4.991202354431152
499,51,738095360,32195,677.4990844726562,186.801025390625,-52.124942779541016,240.809814453125,5.218049049377441
499,51,738095360,32196,427.6642150878906,76.70709228515625,-27.22989273071289,228.06153869628906,10.764205932617188
499,51,738095360,32203,751.6691284179688,212.44473266601562,-5.128289699554443,242.25375366210938,5.235697269439697
499,51,738095360,32204,389.22705078125,12.282144546508789,-29.119125366210938,225.17300415039062,14.471965789794922
499,51,738095360,32174,917.6361083984375,28.663599014282227,-11.202716827392578,246.9673309326172,9.894095420837402
499,51,738095360,32207,707.014404296875,315.9765930175781,0.03353676199913025,241.2423095703125,4.282387733459473
499,51,738095360,32179,698.1420288085938,217.60430908203125,-7.478126525878906,241.307861328125,4.9803266525268555
499,51,738095360,32206,649.9660034179688,320.68719482421875,0.18524639308452606,240.59861755371094,4.233254909515381
499,51,738095360,32152,1136.1766357421875,102.3327407836914,-3.251250743865967,247.6963348388672,7.136465549468994
499,51,738095360,32159,739.6199340820312,80.16022491455078,-55.12175369262695,245.98052978515625,14.635950088500977
500,51,841860608,32289,889.006103515625,52.55617904663086,-28.72092056274414,250.767333984375,12.327463150024414
500,51,841860608,32290,454.8423156738281,50.8442497253418,-27.673664093017578,229.38755798339844,12.018527030944824
500,51,841860608,32292,330.513916015625,114.98832702636719,-10.724346160888672,231.53134155273438,7.291110515594482
500,51,841860608,32294,329.3367614746094,60.29935073852539,-15.686919212341309,229.09934997558594,9.522064208984375
500,51,841860608,32295,268.61383056640625,108.5949935913086,-6.584333419799805,232.29449462890625,7.0599212646484375
500,51,841860608,32272,327.7578430175781,155.32659912109375,-11.563024520874023,231.02308654785156,6.218339920043945
500,51,841860608,32245,1004.9576416015625,101.03192901611328,-7.253004550933838,247.07705688476562,7.541029453277588
500,51,841860608,32246,1004.3777465820312,135.499267578125,-6.528148174285889,246.78001403808594,6.820403099060059
500,51,841860608,32283,761.085693359375,279.1255798339844,-3.848327159881592,242.07208251953125,4.297159194946289
500,51,841860608,32253,1110.009033203125,127.46896362304688,-4.1106858253479,247.2747802734375,6.801901817321777
501,51,945448704,32362,952.84228515625,177.24331665039062,-6.640236854553223,245.54962158203125,6.011102199554443
501,51,945448704,32332,981.6469116210938,163.9156494140625,-7.6677327156066895,246.43873596191406,6.313969135284424
501,51,945448704,32325,900.309814453125,84.49980926513672,-29.069955825805664,251.08865356445312,10.74466323852539
501,51,945448704,32326,432.3401184082031,132.8121337890625,-28.092145919799805,228.320068359375,7.802436351776123
502,52,49189888,32393,864.547119140625,253.8601837158203,-6.787339687347412,243.85018920898438,4.6410346031188965
502,52,49189888,32398,922.8599243164062,3.242680549621582,-32.503562927246094,252.71478271484375,15.323744773864746
502,52,49189888,32369,875.991455078125,166.39691162109375,-29.176734924316406,249.80874633789062,6.766717433929443
502,52,49189888,32371,790.0062866210938,142.071533203125,-11.38024616241455,243.16961669921875,6.814618110656738
502,52,49189888,32374,796.8715209960938,255.54534912109375,-4.543484210968018,242.328369140625,4.786853790283203
502,52,49189888,32408,833.91455078125,308.156494140625,-3.020648241043091,242.54824829101562,4.313068389892578
502,52,49189888,32379,478.1305847167969,140.53146362304688,-26.919692993164062,231.11856079101562,7.276407241821289
503,52,152936192,32513,735.4861450195312,313.91107177734375,-3.32958984375,241.25196838378906,4.258801460266113
503,52,152936192,32514,641.0470581054688,154.34255981445312,-114.31716918945312,233.85572814941406,9.844841003417969
503,52,152936192,32484,931.9368896484375,225.09486389160156,-6.356319904327393,244.4610137939453,5.260016918182373
503,52,152936192,32454,1145.7113037109375,97.46481323242188,-5.906153678894043,247.2187042236328,7.2604289054870605
503,52,152936192,32487,1052.715576171875,217.53273010253906,-3.046461343765259,244.6168212890625,5.556460380554199
503,52,152936192,32461,1046.3121337890625,81.21532440185547,-8.572367668151855,247.10499572753906,7.859906196594238
503,52,152936192,32468,866.5671997070312,223.2492218017578,-5.013228893280029,243.13531494140625,5.314656734466553
503,52,152936192,32439,954.06494140625,105.4580307006836,-29.30979347229004,252.9453582763672,9.712681770324707
503,52,152936192,32509,666.3721923828125,297.2209777832031,-4.476649761199951,240.41229248046875,4.228025913238525
503,52,152936192,32511,601.7992553710938,304.46380615234375,-3.7937090396881104,239.60740661621094,4.198531627655029
504,52,256545536,32516,306.31756591796875,25.143768310546875,-27.036157608032227,223.047119140625,12.299928665161133
504,52,256545536,32582,513.4678955078125,140.63818359375,-41.60889434814453,229.51217651367188,7.996415138244629
504,52,256545536,32518,315.19281005859375,68.89997863769531,-26.515296936035156,223.8297882080078,10.220093727111816
504,52,256545536,32553,845.0238647460938,109.5492935180664,-27.991422653198242,247.5481719970703,9.212054252624512
504,52,256545536,32555,987.707275390625,184.08328247070312,-7.3392486572265625,245.2989959716797,5.948172092437744
504,52,256545536,32530,1011.3319091796875,140.69827270507812,-7.738110542297363,245.7983856201172,6.677974224090576
504,52,256545536,32531,468.2305908203125,179.8214569091797,-26.86944580078125,231.00558471679688,5.486599922180176
504,52,256545536,32532,950.4393920898438,293.2132873535156,-5.601485252380371,244.1768798828125,4.43101692199707
504,52,256545536,32521,919.7823486328125,188.4699249267578,-25.719987869262695,250.1409454345703,5.907279014587402
504,52,256545536,32539,847.67822265625,230.6516876220703,-4.781435012817383,242.59719848632812,5.260739326477051
505,52,360309248,32613,1082.1419677734375,330.11981201171875,-3.8469126224517822,244.5025177001953,4.472468852996826
505,52,360309248,32614,402.9546813964844,160.973388671875,-27.331031799316406,227.9943084716797,6.219929218292236
505,52,360309248,32616,1048.305419921875,267.26556396484375,-4.411573886871338,244.4270477294922,5.043805122375488
